23;TUNDRA;OWL,MONKEY,BUFFALO
23;TUNDRA;WHITE_GORILLA
3;JUNGLE;MONKEY,SNAKE,LEOPARD
2;JUNGLE;GORILLA,TARSIER
20;SAVANNAH;TURTLE,GORILLA,OWL
18;SAVANNAH;LEOPARD
11;SAVANNAH;WHITE_GORILLA,BUFFALO
29;TUNDRA;SNAKE,TURTLE
16;SAVANNAH;LEOPARD
18;SAVANNAH;JACKALOPE,WHITE_TIGER
24;TUNDRA;TARSIER,LYNX
3;JUNGLE;TIGER
13;SAVANNAH;BUFFALO,LYNX
4;JUNGLE;WHITE_TIGER
10;JUNGLE;LEOPARD,BUFFALO
26;TUNDRA;GORILLA
26;TUNDRA;OWL,GORILLA
26;TUNDRA;WHITE_TIGER,LEOPARD
30;TUNDRA;JACKALOPE,TARSIER,TURTLE
28;TUNDRA;TIGER,MONKEY
19;SAVANNAH;SNAKE,WHITE_GORILLA
2;JUNGLE;MONKEY,OWL
4;JUNGLE;LYNX,WHITE_TIGER
12;SAVANNAH;LYNX
9;JUNGLE;TIGER,WHITE_GORILLA,TARSIER
3;JUNGLE;LEOPARD,JACKALOPE,LYNX
22;TUNDRA;TIGER,TURTLE,JACKALOPE
16;SAVANNAH;MONKEY,LYNX,TURTLE
30;TUNDRA;WHITE_GORILLA
15;SAVANNAH;SNAKE,BUFFALO
16;SAVANNAH;LYNX
14;SAVANNAH;OWL
15;SAVANNAH;TARSIER,OWL
10;JUNGLE;OWL,TIGER,WHITE_GORILLA
6;JUNGLE;OWL,JACKALOPE
26;TUNDRA;GORILLA,BUFFALO,LEOPARD
8;JUNGLE;WHITE_GORILLA,BUFFALO
12;SAVANNAH;LYNX,SNAKE
18;SAVANNAH;LYNX,TURTLE
8;JUNGLE;TURTLE,OWL,JACKALOPE
28;TUNDRA;BUFFALO,LEOPARD,SNAKE
16;SAVANNAH;OWL
5;JUNGLE;SNAKE,JACKALOPE
21;TUNDRA;GORILLA,LYNX,BUFFALO
25;TUNDRA;WHITE_TIGER,SNAKE
15;SAVANNAH;BUFFALO,JACKALOPE
1;JUNGLE;SNAKE,WHITE_TIGER
20;SAVANNAH;OWL
5;JUNGLE;LEOPARD,GORILLA
14;SAVANNAH;TURTLE,LEOPARD
7;JUNGLE;MONKEY,WHITE_TIGER
10;JUNGLE;TIGER
4;JUNGLE;GORILLA
24;TUNDRA;JACKALOPE,GORILLA
9;JUNGLE;LEOPARD
23;TUNDRA;GORILLA,TURTLE
5;JUNGLE;LEOPARD
24;TUNDRA;TIGER,GORILLA,SNAKE
21;TUNDRA;BUFFALO
22;TUNDRA;TARSIER,SNAKE
13;SAVANNAH;GORILLA
14;SAVANNAH;GORILLA,LYNX
12;SAVANNAH;SNAKE,TARSIER,BUFFALO
22;TUNDRA;TIGER,BUFFALO,WHITE_TIGER
26;TUNDRA;LEOPARD,SNAKE,GORILLA
8;JUNGLE;SNAKE
24;TUNDRA;SNAKE,MONKEY
7;JUNGLE;BUFFALO,TIGER
28;TUNDRA;WHITE_TIGER
6;JUNGLE;TURTLE
22;TUNDRA;MONKEY
23;TUNDRA;TIGER,OWL,LYNX
28;TUNDRA;GORILLA
27;TUNDRA;TIGER,BUFFALO
13;SAVANNAH;TIGER,GORILLA
19;SAVANNAH;WHITE_TIGER,BUFFALO,WHITE_GORILLA
8;JUNGLE;TIGER,LYNX,WHITE_TIGER
21;TUNDRA;OWL,WHITE_GORILLA
24;TUNDRA;BUFFALO,OWL
14;SAVANNAH;WHITE_TIGER,GORILLA,WHITE_GORILLA
6;JUNGLE;LYNX,BUFFALO
5;JUNGLE;GORILLA
8;JUNGLE;TIGER,LEOPARD
26;TUNDRA;WHITE_TIGER
16;SAVANNAH;JACKALOPE,OWL
20;SAVANNAH;LYNX,TURTLE,BUFFALO
3;JUNGLE;OWL
1;JUNGLE;WHITE_GORILLA,LEOPARD
14;SAVANNAH;TURTLE,GORILLA,MONKEY
3;JUNGLE;LYNX,TARSIER,TURTLE
12;SAVANNAH;WHITE_TIGER
3;JUNGLE;GORILLA,LEOPARD,MONKEY
6;JUNGLE;JACKALOPE,WHITE_TIGER
10;JUNGLE;LEOPARD,TURTLE,GORILLA
15;SAVANNAH;GORILLA,OWL,LYNX
29;TUNDRA;MONKEY,TURTLE
12;SAVANNAH;LYNX,JACKALOPE
21;TUNDRA;LEOPARD,MONKEY,TIGER
11;SAVANNAH;GORILLA
30;TUNDRA;SNAKE,TIGER,OWL
4;JUNGLE;TARSIER,LYNX
12;SAVANNAH;LYNX,TIGER
30;TUNDRA;WHITE_TIGER,BUFFALO
28;TUNDRA;MONKEY,LYNX
23;TUNDRA;OWL,BUFFALO,TARSIER
22;TUNDRA;WHITE_GORILLA,WHITE_TIGER,TIGER
25;TUNDRA;LYNX
29;TUNDRA;WHITE_TIGER,LYNX
29;TUNDRA;JACKALOPE,LYNX
12;SAVANNAH;MONKEY
30;TUNDRA;LYNX,MONKEY
13;SAVANNAH;LEOPARD
1;JUNGLE;TIGER
2;JUNGLE;WHITE_GORILLA,WHITE_TIGER
16;SAVANNAH;TURTLE,JACKALOPE
23;TUNDRA;BUFFALO,LEOPARD
12;SAVANNAH;GORILLA,TARSIER,LEOPARD
27;TUNDRA;LEOPARD
18;SAVANNAH;WHITE_GORILLA,TIGER
4;JUNGLE;OWL
19;SAVANNAH;LEOPARD
4;JUNGLE;JACKALOPE,WHITE_GORILLA,WHITE_TIGER
7;JUNGLE;WHITE_TIGER,LYNX,BUFFALO
1;JUNGLE;BUFFALO,TIGER,SNAKE
5;JUNGLE;TARSIER,MONKEY,BUFFALO
1;JUNGLE;LYNX,SNAKE,TARSIER
30;TUNDRA;OWL,MONKEY,WHITE_TIGER
20;SAVANNAH;LEOPARD,MONKEY
19;SAVANNAH;TURTLE,BUFFALO,MONKEY
14;SAVANNAH;JACKALOPE,LEOPARD,WHITE_TIGER
6;JUNGLE;TURTLE,WHITE_GORILLA
15;SAVANNAH;LYNX,OWL,TIGER
29;TUNDRA;TARSIER
21;TUNDRA;LYNX
24;TUNDRA;GORILLA,TARSIER,WHITE_TIGER
6;JUNGLE;TIGER,TURTLE
19;SAVANNAH;OWL,GORILLA,SNAKE
29;TUNDRA;LEOPARD,TARSIER
20;SAVANNAH;WHITE_GORILLA,GORILLA,TURTLE
8;JUNGLE;WHITE_TIGER,MONKEY
13;SAVANNAH;OWL,TIGER
11;SAVANNAH;WHITE_TIGER
23;TUNDRA;JACKALOPE,TURTLE
24;TUNDRA;TURTLE,GORILLA,BUFFALO
3;JUNGLE;BUFFALO,WHITE_TIGER
7;JUNGLE;SNAKE
29;TUNDRA;BUFFALO,TIGER
30;TUNDRA;TURTLE
22;TUNDRA;LYNX
17;SAVANNAH;SNAKE,TIGER
9;JUNGLE;LYNX
15;SAVANNAH;BUFFALO
21;TUNDRA;GORILLA,WHITE_GORILLA
28;TUNDRA;LYNX,WHITE_GORILLA,LEOPARD
28;TUNDRA;TARSIER,WHITE_GORILLA,GORILLA
6;JUNGLE;OWL,SNAKE
12;SAVANNAH;TARSIER
15;SAVANNAH;BUFFALO
16;SAVANNAH;LYNX,JACKALOPE
3;JUNGLE;TURTLE,WHITE_GORILLA
14;SAVANNAH;WHITE_TIGER
2;JUNGLE;WHITE_TIGER,OWL,LYNX
28;TUNDRA;OWL
20;SAVANNAH;TARSIER
30;TUNDRA;LYNX
18;SAVANNAH;JACKALOPE,TURTLE
20;SAVANNAH;WHITE_TIGER,BUFFALO,GORILLA
13;SAVANNAH;TURTLE
29;TUNDRA;OWL,BUFFALO
20;SAVANNAH;OWL
4;JUNGLE;GORILLA,TIGER
5;JUNGLE;BUFFALO,GORILLA
12;SAVANNAH;GORILLA,TIGER
29;TUNDRA;TARSIER
20;SAVANNAH;LYNX
20;SAVANNAH;TURTLE,WHITE_TIGER
25;TUNDRA;SNAKE,MONKEY,WHITE_TIGER
11;SAVANNAH;WHITE_GORILLA,OWL
6;JUNGLE;LYNX,GORILLA
19;SAVANNAH;LYNX,WHITE_GORILLA
3;JUNGLE;WHITE_GORILLA,OWL
3;JUNGLE;LYNX,MONKEY
11;SAVANNAH;TARSIER,JACKALOPE,BUFFALO
23;TUNDRA;MONKEY,LYNX,SNAKE
28;TUNDRA;MONKEY,TARSIER
23;TUNDRA;JACKALOPE
19;SAVANNAH;WHITE_GORILLA,SNAKE
24;TUNDRA;TARSIER
5;JUNGLE;WHITE_GORILLA
29;TUNDRA;WHITE_TIGER
8;JUNGLE;MONKEY
27;TUNDRA;WHITE_TIGER
6;JUNGLE;JACKALOPE,TIGER
3;JUNGLE;MONKEY
29;TUNDRA;OWL
5;JUNGLE;LEOPARD,BUFFALO
3;JUNGLE;JACKALOPE
13;SAVANNAH;TIGER
11;SAVANNAH;GORILLA,BUFFALO
14;SAVANNAH;SNAKE
12;SAVANNAH;TARSIER,MONKEY,JACKALOPE
25;TUNDRA;MONKEY,LYNX,WHITE_TIGER
12;SAVANNAH;WHITE_GORILLA,TURTLE,LYNX
19;SAVANNAH;TURTLE,SNAKE,LEOPARD
21;TUNDRA;LEOPARD,TIGER
12;SAVANNAH;MONKEY,TARSIER,TURTLE
22;TUNDRA;BUFFALO,TURTLE,TARSIER
18;SAVANNAH;GORILLA
5;JUNGLE;WHITE_GORILLA,TURTLE
7;JUNGLE;SNAKE
28;TUNDRA;OWL,BUFFALO
12;SAVANNAH;LEOPARD,WHITE_TIGER,LYNX
30;TUNDRA;JACKALOPE,TARSIER
14;SAVANNAH;WHITE_GORILLA,LEOPARD
23;TUNDRA;TIGER,LYNX
18;SAVANNAH;GORILLA
17;SAVANNAH;TARSIER,LYNX,BUFFALO
13;SAVANNAH;TIGER
4;JUNGLE;LYNX
13;SAVANNAH;BUFFALO
6;JUNGLE;LYNX
1;JUNGLE;SNAKE
12;SAVANNAH;BUFFALO
25;TUNDRA;GORILLA
18;SAVANNAH;TIGER
10;JUNGLE;TARSIER,SNAKE
30;TUNDRA;LYNX
21;TUNDRA;GORILLA,JACKALOPE
7;JUNGLE;MONKEY
23;TUNDRA;WHITE_TIGER,MONKEY,LEOPARD
1;JUNGLE;WHITE_GORILLA,LYNX
9;JUNGLE;LYNX,LEOPARD
10;JUNGLE;GORILLA,JACKALOPE
11;SAVANNAH;TARSIER,GORILLA,WHITE_GORILLA
29;TUNDRA;TIGER
13;SAVANNAH;TURTLE,LEOPARD
11;SAVANNAH;WHITE_GORILLA,SNAKE,MONKEY
14;SAVANNAH;TIGER,GORILLA,BUFFALO
1;JUNGLE;TURTLE,TIGER
2;JUNGLE;TURTLE,BUFFALO,WHITE_TIGER
6;JUNGLE;LEOPARD
19;SAVANNAH;WHITE_TIGER,TIGER
21;TUNDRA;SNAKE,MONKEY
2;JUNGLE;TURTLE,WHITE_GORILLA,BUFFALO
20;SAVANNAH;SNAKE
11;SAVANNAH;BUFFALO,WHITE_GORILLA
29;TUNDRA;TARSIER,TIGER
29;TUNDRA;GORILLA,TURTLE
9;JUNGLE;OWL,TURTLE
8;JUNGLE;TURTLE,WHITE_TIGER
14;SAVANNAH;WHITE_TIGER,OWL
11;SAVANNAH;WHITE_GORILLA
4;JUNGLE;SNAKE,TURTLE
25;TUNDRA;LYNX
1;JUNGLE;BUFFALO
15;SAVANNAH;BUFFALO,MONKEY
11;SAVANNAH;TARSIER,WHITE_GORILLA
12;SAVANNAH;TIGER,JACKALOPE,TARSIER
16;SAVANNAH;BUFFALO,TARSIER,WHITE_GORILLA
11;SAVANNAH;LYNX,BUFFALO
7;JUNGLE;WHITE_GORILLA,TARSIER
19;SAVANNAH;TURTLE,TIGER
14;SAVANNAH;LYNX
16;SAVANNAH;MONKEY,TURTLE,LEOPARD
22;TUNDRA;TURTLE,GORILLA
25;TUNDRA;BUFFALO
11;SAVANNAH;TARSIER
11;SAVANNAH;WHITE_GORILLA,WHITE_TIGER,TURTLE
11;SAVANNAH;MONKEY,OWL,TIGER
6;JUNGLE;TARSIER,LYNX,MONKEY
6;JUNGLE;MONKEY,JACKALOPE
2;JUNGLE;OWL
5;JUNGLE;GORILLA
14;SAVANNAH;TURTLE,WHITE_TIGER,JACKALOPE
24;TUNDRA;TARSIER
1;JUNGLE;WHITE_GORILLA,TURTLE,LEOPARD
27;TUNDRA;MONKEY,WHITE_GORILLA
26;TUNDRA;TARSIER,MONKEY
12;SAVANNAH;JACKALOPE
19;SAVANNAH;TIGER,LEOPARD,LYNX
11;SAVANNAH;GORILLA
10;JUNGLE;LEOPARD,WHITE_GORILLA
1;JUNGLE;TURTLE
26;TUNDRA;LYNX
19;SAVANNAH;LEOPARD,WHITE_TIGER
2;JUNGLE;BUFFALO,LEOPARD
30;TUNDRA;OWL,SNAKE
28;TUNDRA;SNAKE
17;SAVANNAH;JACKALOPE,SNAKE
10;JUNGLE;MONKEY,LEOPARD,GORILLA
19;SAVANNAH;LEOPARD,MONKEY
10;JUNGLE;JACKALOPE,WHITE_GORILLA,WHITE_TIGER
20;SAVANNAH;SNAKE,GORILLA
24;TUNDRA;LYNX
25;TUNDRA;BUFFALO
4;JUNGLE;TIGER,WHITE_GORILLA,OWL
19;SAVANNAH;GORILLA
30;TUNDRA;JACKALOPE,MONKEY
19;SAVANNAH;GORILLA,TARSIER,WHITE_GORILLA
2;JUNGLE;WHITE_GORILLA
16;SAVANNAH;TURTLE,TIGER
28;TUNDRA;OWL
26;TUNDRA;JACKALOPE,LYNX,BUFFALO
21;TUNDRA;WHITE_GORILLA
19;SAVANNAH;JACKALOPE
11;SAVANNAH;LYNX,WHITE_TIGER,GORILLA
10;JUNGLE;LEOPARD
20;SAVANNAH;TARSIER,TIGER,GORILLA
28;TUNDRA;MONKEY,LYNX,JACKALOPE
16;SAVANNAH;OWL
27;TUNDRA;TURTLE,WHITE_TIGER,GORILLA
19;SAVANNAH;LEOPARD,TARSIER
12;SAVANNAH;LEOPARD
9;JUNGLE;WHITE_TIGER,BUFFALO
3;JUNGLE;TIGER
13;SAVANNAH;WHITE_TIGER,OWL
23;TUNDRA;TARSIER
2;JUNGLE;GORILLA,TURTLE
13;SAVANNAH;GORILLA
17;SAVANNAH;WHITE_GORILLA,LYNX,WHITE_TIGER
13;SAVANNAH;WHITE_TIGER,SNAKE
6;JUNGLE;LEOPARD
6;JUNGLE;WHITE_TIGER
19;SAVANNAH;WHITE_GORILLA,OWL
12;SAVANNAH;TARSIER
3;JUNGLE;OWL,SNAKE,MONKEY
10;JUNGLE;TIGER
26;TUNDRA;MONKEY,WHITE_TIGER,BUFFALO
2;JUNGLE;WHITE_TIGER
11;SAVANNAH;LEOPARD
22;TUNDRA;TARSIER,LEOPARD,BUFFALO
1;JUNGLE;TIGER,GORILLA
4;JUNGLE;SNAKE
26;TUNDRA;JACKALOPE,TIGER,WHITE_TIGER
12;SAVANNAH;TARSIER,LEOPARD
13;SAVANNAH;BUFFALO
30;TUNDRA;SNAKE
25;TUNDRA;SNAKE
14;SAVANNAH;TURTLE,JACKALOPE
1;JUNGLE;LEOPARD
12;SAVANNAH;WHITE_TIGER
12;SAVANNAH;MONKEY
24;TUNDRA;SNAKE,GORILLA
12;SAVANNAH;JACKALOPE,TURTLE
4;JUNGLE;TIGER
28;TUNDRA;MONKEY
29;TUNDRA;BUFFALO
26;TUNDRA;TIGER
5;JUNGLE;BUFFALO,TARSIER,LEOPARD
25;TUNDRA;BUFFALO,GORILLA
27;TUNDRA;LEOPARD,TIGER
1;JUNGLE;WHITE_GORILLA,TIGER
18;SAVANNAH;WHITE_TIGER
11;SAVANNAH;WHITE_TIGER
2;JUNGLE;SNAKE,OWL,WHITE_TIGER
14;SAVANNAH;TARSIER
22;TUNDRA;SNAKE,JACKALOPE
8;JUNGLE;MONKEY
13;SAVANNAH;OWL,WHITE_TIGER,JACKALOPE
21;TUNDRA;SNAKE
22;TUNDRA;GORILLA
30;TUNDRA;GORILLA,MONKEY
11;SAVANNAH;LYNX,BUFFALO
26;TUNDRA;SNAKE
11;SAVANNAH;TIGER
13;SAVANNAH;MONKEY
27;TUNDRA;TARSIER,WHITE_GORILLA
12;SAVANNAH;LEOPARD,TARSIER,LYNX
29;TUNDRA;TARSIER,GORILLA,TIGER
9;JUNGLE;SNAKE,BUFFALO,WHITE_TIGER
7;JUNGLE;SNAKE
10;JUNGLE;LYNX,GORILLA
23;TUNDRA;MONKEY,JACKALOPE,TIGER
20;SAVANNAH;SNAKE,GORILLA
5;JUNGLE;TIGER,JACKALOPE,BUFFALO
28;TUNDRA;BUFFALO,GORILLA
12;SAVANNAH;MONKEY,SNAKE
14;SAVANNAH;OWL
22;TUNDRA;BUFFALO,OWL
18;SAVANNAH;TIGER
25;TUNDRA;LEOPARD,WHITE_GORILLA,OWL
13;SAVANNAH;TURTLE
21;TUNDRA;TURTLE
26;TUNDRA;GORILLA,WHITE_GORILLA
6;JUNGLE;LYNX,MONKEY,OWL
12;SAVANNAH;BUFFALO
30;TUNDRA;WHITE_GORILLA,LYNX
28;TUNDRA;OWL,WHITE_TIGER,LEOPARD
25;TUNDRA;LYNX,TURTLE,GORILLA
8;JUNGLE;JACKALOPE
20;SAVANNAH;MONKEY
18;SAVANNAH;LEOPARD,TIGER
15;SAVANNAH;TIGER
30;TUNDRA;MONKEY
3;JUNGLE;OWL
2;JUNGLE;BUFFALO,TIGER,WHITE_TIGER
28;TUNDRA;LYNX
14;SAVANNAH;SNAKE
1;JUNGLE;MONKEY,TARSIER,OWL
1;JUNGLE;WHITE_TIGER
23;TUNDRA;BUFFALO,TARSIER
15;SAVANNAH;JACKALOPE
11;SAVANNAH;SNAKE
18;SAVANNAH;JACKALOPE,SNAKE
10;JUNGLE;WHITE_GORILLA,LYNX
29;TUNDRA;TIGER,LYNX,TARSIER
2;JUNGLE;MONKEY,GORILLA
30;TUNDRA;TARSIER,GORILLA,SNAKE
9;JUNGLE;JACKALOPE
19;SAVANNAH;TURTLE
11;SAVANNAH;TURTLE
24;TUNDRA;OWL,WHITE_TIGER
25;TUNDRA;LYNX
28;TUNDRA;GORILLA,TIGER,JACKALOPE
28;TUNDRA;BUFFALO,SNAKE,TARSIER
21;TUNDRA;WHITE_TIGER
14;SAVANNAH;TURTLE
21;TUNDRA;TURTLE,GORILLA
11;SAVANNAH;JACKALOPE
14;SAVANNAH;TURTLE,TIGER
16;SAVANNAH;TIGER,BUFFALO
22;TUNDRA;TURTLE,GORILLA
13;SAVANNAH;TURTLE
5;JUNGLE;GORILLA,MONKEY,JACKALOPE
8;JUNGLE;OWL
20;SAVANNAH;OWL,GORILLA,LEOPARD
14;SAVANNAH;GORILLA,MONKEY,WHITE_GORILLA
8;JUNGLE;LYNX
25;TUNDRA;SNAKE,BUFFALO,WHITE_TIGER
4;JUNGLE;BUFFALO,TURTLE
9;JUNGLE;GORILLA
27;TUNDRA;WHITE_GORILLA,TIGER,TURTLE
23;TUNDRA;MONKEY,OWL
4;JUNGLE;TIGER
5;JUNGLE;TIGER,OWL,LYNX
28;TUNDRA;WHITE_TIGER,BUFFALO
26;TUNDRA;LEOPARD,GORILLA
1;JUNGLE;WHITE_TIGER,SNAKE
3;JUNGLE;GORILLA
25;TUNDRA;WHITE_TIGER,LYNX
25;TUNDRA;LYNX,LEOPARD
12;SAVANNAH;OWL,JACKALOPE
27;TUNDRA;WHITE_TIGER
6;JUNGLE;TARSIER
7;JUNGLE;SNAKE,GORILLA
1;JUNGLE;JACKALOPE
29;TUNDRA;WHITE_GORILLA,LEOPARD
15;SAVANNAH;TARSIER,TIGER
19;SAVANNAH;GORILLA,TURTLE,LYNX
15;SAVANNAH;MONKEY,LYNX,WHITE_GORILLA
25;TUNDRA;MONKEY,JACKALOPE,WHITE_GORILLA
24;TUNDRA;OWL
16;SAVANNAH;LYNX,SNAKE
14;SAVANNAH;TARSIER,WHITE_TIGER,TURTLE
20;SAVANNAH;TIGER,JACKALOPE
23;TUNDRA;LYNX,JACKALOPE,WHITE_GORILLA
16;SAVANNAH;WHITE_TIGER,GORILLA
14;SAVANNAH;TARSIER
23;TUNDRA;LYNX
29;TUNDRA;OWL,BUFFALO
11;SAVANNAH;BUFFALO,TARSIER
8;JUNGLE;TIGER
14;SAVANNAH;LYNX,TIGER
4;JUNGLE;TARSIER
22;TUNDRA;OWL
17;SAVANNAH;SNAKE
26;TUNDRA;JACKALOPE,LYNX
1;JUNGLE;LEOPARD
18;SAVANNAH;TIGER,LYNX,TARSIER
12;SAVANNAH;WHITE_GORILLA
22;TUNDRA;BUFFALO,TURTLE,SNAKE
3;JUNGLE;WHITE_GORILLA,GORILLA
25;TUNDRA;LYNX,TARSIER
10;JUNGLE;GORILLA
2;JUNGLE;TARSIER
25;TUNDRA;TURTLE,MONKEY,JACKALOPE
11;SAVANNAH;LYNX
6;JUNGLE;JACKALOPE
28;TUNDRA;JACKALOPE
30;TUNDRA;TIGER,LYNX,GORILLA
30;TUNDRA;LEOPARD,BUFFALO
24;TUNDRA;TARSIER,WHITE_TIGER
17;SAVANNAH;WHITE_TIGER,LEOPARD
13;SAVANNAH;OWL
1;JUNGLE;WHITE_GORILLA,OWL,LYNX
17;SAVANNAH;JACKALOPE
26;TUNDRA;MONKEY,BUFFALO,TARSIER
11;SAVANNAH;TARSIER
9;JUNGLE;MONKEY,GORILLA
5;JUNGLE;LEOPARD
25;TUNDRA;TARSIER
26;TUNDRA;BUFFALO
12;SAVANNAH;WHITE_GORILLA
2;JUNGLE;BUFFALO
9;JUNGLE;LYNX
7;JUNGLE;OWL
16;SAVANNAH;MONKEY,TURTLE
26;TUNDRA;JACKALOPE
8;JUNGLE;WHITE_TIGER
10;JUNGLE;OWL,WHITE_TIGER
21;TUNDRA;SNAKE,LYNX
2;JUNGLE;OWL,WHITE_GORILLA
4;JUNGLE;WHITE_TIGER,BUFFALO,MONKEY
3;JUNGLE;JACKALOPE,TURTLE,TARSIER
24;TUNDRA;JACKALOPE
4;JUNGLE;GORILLA,TIGER,TURTLE
1;JUNGLE;JACKALOPE,TARSIER
16;SAVANNAH;OWL,WHITE_TIGER
22;TUNDRA;LYNX,MONKEY,BUFFALO
23;TUNDRA;GORILLA,TIGER
8;JUNGLE;WHITE_TIGER
26;TUNDRA;GORILLA,LEOPARD
2;JUNGLE;GORILLA
18;SAVANNAH;OWL
14;SAVANNAH;WHITE_TIGER
6;JUNGLE;TIGER,LEOPARD
7;JUNGLE;JACKALOPE
20;SAVANNAH;OWL
6;JUNGLE;SNAKE,GORILLA
22;TUNDRA;LYNX,OWL
28;TUNDRA;OWL
28;TUNDRA;JACKALOPE,WHITE_TIGER,TURTLE
19;SAVANNAH;JACKALOPE
25;TUNDRA;LEOPARD,GORILLA,TARSIER
30;TUNDRA;LEOPARD,TIGER,SNAKE
17;SAVANNAH;MONKEY,LYNX
7;JUNGLE;OWL,GORILLA
11;SAVANNAH;SNAKE,BUFFALO
8;JUNGLE;TIGER,BUFFALO,OWL
16;SAVANNAH;TIGER
10;JUNGLE;SNAKE,WHITE_GORILLA,OWL
2;JUNGLE;LYNX,WHITE_TIGER,TURTLE
29;TUNDRA;WHITE_GORILLA
22;TUNDRA;MONKEY
3;JUNGLE;JACKALOPE,TIGER
14;SAVANNAH;SNAKE,OWL
6;JUNGLE;SNAKE,OWL,BUFFALO
24;TUNDRA;SNAKE,OWL
7;JUNGLE;TARSIER,MONKEY,LEOPARD
23;TUNDRA;TIGER,WHITE_GORILLA,LEOPARD
8;JUNGLE;WHITE_TIGER,SNAKE,LYNX
21;TUNDRA;LYNX
18;SAVANNAH;WHITE_GORILLA
10;JUNGLE;SNAKE,TURTLE,TIGER
1;JUNGLE;BUFFALO,WHITE_TIGER,JACKALOPE
7;JUNGLE;BUFFALO
