20;SAVANNAH;SNAKE,TARSIER,JACKALOPE
4;JUNGLE;LYNX,WHITE_GORILLA,LEOPARD
3;JUNGLE;LYNX
30;TUNDRA;MONKEY
27;TUNDRA;GORILLA,MONKEY
23;TUNDRA;TARSIER,OWL,TIGER
17;SAVANNAH;GORILLA,LEOPARD
19;SAVANNAH;TARSIER,WHITE_TIGER
10;JUNGLE;LEOPARD,TARSIER
15;SAVANNAH;TIGER,SNAKE
2;JUNGLE;LYNX,OWL,TARSIER
9;JUNGLE;GORILLA,TIGER
3;JUNGLE;WHITE_GORILLA
26;TUNDRA;TARSIER,JACKALOPE,BUFFALO
14;SAVANNAH;WHITE_TIGER,LEOPARD
28;TUNDRA;WHITE_GORILLA
21;TUNDRA;TARSIER,TIGER,SNAKE
26;TUNDRA;LEOPARD,TARSIER
23;TUNDRA;LYNX,TIGER
17;SAVANNAH;BUFFALO
27;TUNDRA;GORILLA,SNAKE
9;JUNGLE;WHITE_TIGER,TIGER,LEOPARD
20;SAVANNAH;JACKALOPE,OWL,TURTLE
29;TUNDRA;SNAKE
24;TUNDRA;GORILLA
28;TUNDRA;OWL,WHITE_GORILLA
28;TUNDRA;TARSIER
20;SAVANNAH;WHITE_GORILLA,LEOPARD
4;JUNGLE;TIGER,LEOPARD
25;TUNDRA;BUFFALO,WHITE_GORILLA,SNAKE
1;JUNGLE;TARSIER,JACKALOPE,LEOPARD
26;TUNDRA;WHITE_GORILLA,MONKEY,BUFFALO
23;TUNDRA;TARSIER
4;JUNGLE;WHITE_TIGER
7;JUNGLE;GORILLA,OWL,LEOPARD
22;TUNDRA;TURTLE
6;JUNGLE;LEOPARD,TURTLE
24;TUNDRA;SNAKE,TARSIER
18;SAVANNAH;OWL,GORILLA
9;JUNGLE;TURTLE,BUFFALO
26;TUNDRA;LYNX
25;TUNDRA;MONKEY
2;JUNGLE;LEOPARD,BUFFALO
17;SAVANNAH;MONKEY,TIGER
9;JUNGLE;JACKALOPE,WHITE_TIGER,TARSIER
27;TUNDRA;TARSIER,WHITE_TIGER
8;JUNGLE;GORILLA,WHITE_GORILLA,WHITE_TIGER
29;TUNDRA;WHITE_TIGER,TIGER,MONKEY
12;SAVANNAH;TURTLE
23;TUNDRA;TURTLE,TARSIER
6;JUNGLE;TARSIER
1;JUNGLE;WHITE_TIGER,SNAKE
23;TUNDRA;TURTLE,OWL,WHITE_GORILLA
21;TUNDRA;BUFFALO,TARSIER
17;SAVANNAH;SNAKE,BUFFALO
23;TUNDRA;OWL
2;JUNGLE;LYNX
29;TUNDRA;OWL,TARSIER
11;SAVANNAH;TURTLE
4;JUNGLE;WHITE_GORILLA,SNAKE
8;JUNGLE;LYNX,TIGER
13;SAVANNAH;GORILLA,LEOPARD
3;JUNGLE;JACKALOPE
5;JUNGLE;OWL,LYNX,TURTLE
4;JUNGLE;MONKEY
23;TUNDRA;TIGER,MONKEY,WHITE_GORILLA
16;SAVANNAH;WHITE_TIGER
14;SAVANNAH;WHITE_GORILLA,BUFFALO,OWL
4;JUNGLE;BUFFALO
21;TUNDRA;MONKEY,SNAKE,TARSIER
25;TUNDRA;WHITE_TIGER,SNAKE
7;JUNGLE;LEOPARD,SNAKE
1;JUNGLE;TARSIER,GORILLA,SNAKE
1;JUNGLE;WHITE_GORILLA
8;JUNGLE;LYNX,GORILLA
17;SAVANNAH;WHITE_TIGER,OWL,WHITE_GORILLA
25;TUNDRA;OWL
14;SAVANNAH;OWL,TIGER,TARSIER
19;SAVANNAH;BUFFALO,TURTLE,WHITE_GORILLA
19;SAVANNAH;BUFFALO,LYNX
12;SAVANNAH;TARSIER,GORILLA
22;TUNDRA;LYNX
11;SAVANNAH;TURTLE
23;TUNDRA;TARSIER,TURTLE,SNAKE
29;TUNDRA;JACKALOPE,GORILLA,WHITE_TIGER
8;JUNGLE;WHITE_GORILLA,BUFFALO,GORILLA
27;TUNDRA;SNAKE
30;TUNDRA;LYNX,WHITE_TIGER
13;SAVANNAH;LYNX
27;TUNDRA;JACKALOPE
29;TUNDRA;WHITE_TIGER
14;SAVANNAH;LEOPARD,TIGER
20;SAVANNAH;JACKALOPE,GORILLA
1;JUNGLE;TURTLE
9;JUNGLE;WHITE_TIGER,WHITE_GORILLA,TARSIER
12;SAVANNAH;WHITE_TIGER,LYNX
26;TUNDRA;OWL,TIGER,TURTLE
18;SAVANNAH;TARSIER,WHITE_TIGER
28;TUNDRA;TARSIER
28;TUNDRA;OWL
9;JUNGLE;TARSIER,SNAKE
3;JUNGLE;WHITE_TIGER
24;TUNDRA;TIGER
26;TUNDRA;TIGER,GORILLA
22;TUNDRA;TIGER
14;SAVANNAH;GORILLA,WHITE_GORILLA
22;TUNDRA;TURTLE,TARSIER
23;TUNDRA;WHITE_TIGER
29;TUNDRA;MONKEY
11;SAVANNAH;JACKALOPE
3;JUNGLE;BUFFALO,JACKALOPE
16;SAVANNAH;TARSIER,WHITE_GORILLA
5;JUNGLE;GORILLA,WHITE_TIGER
3;JUNGLE;TIGER,LEOPARD,JACKALOPE
11;SAVANNAH;OWL,JACKALOPE,BUFFALO
22;TUNDRA;JACKALOPE,SNAKE
4;JUNGLE;TIGER,MONKEY,WHITE_GORILLA
17;SAVANNAH;LYNX,JACKALOPE
29;TUNDRA;WHITE_TIGER,MONKEY
20;SAVANNAH;TIGER
3;JUNGLE;BUFFALO,JACKALOPE
11;SAVANNAH;OWL
15;SAVANNAH;TARSIER
1;JUNGLE;JACKALOPE,GORILLA
21;TUNDRA;JACKALOPE,WHITE_GORILLA,BUFFALO
27;TUNDRA;GORILLA,TIGER,SNAKE
13;SAVANNAH;TURTLE
20;SAVANNAH;WHITE_TIGER
23;TUNDRA;TARSIER
14;SAVANNAH;WHITE_TIGER
26;TUNDRA;BUFFALO,TARSIER
1;JUNGLE;LYNX,TURTLE
22;TUNDRA;TURTLE,LYNX,LEOPARD
7;JUNGLE;TIGER,WHITE_GORILLA
8;JUNGLE;TURTLE,SNAKE
25;TUNDRA;TIGER,MONKEY,WHITE_TIGER
4;JUNGLE;WHITE_GORILLA
11;SAVANNAH;MONKEY,LYNX
7;JUNGLE;LEOPARD,GORILLA
22;TUNDRA;LYNX,WHITE_GORILLA,JACKALOPE
19;SAVANNAH;JACKALOPE,LYNX,GORILLA
15;SAVANNAH;BUFFALO
8;JUNGLE;SNAKE
28;TUNDRA;BUFFALO,GORILLA
18;SAVANNAH;SNAKE
7;JUNGLE;WHITE_TIGER,LYNX,OWL
25;TUNDRA;LYNX
27;TUNDRA;BUFFALO,MONKEY
17;SAVANNAH;WHITE_TIGER,TARSIER
30;TUNDRA;MONKEY,OWL
6;JUNGLE;WHITE_GORILLA,TIGER,TURTLE
26;TUNDRA;LEOPARD,BUFFALO
23;TUNDRA;TIGER
15;SAVANNAH;LEOPARD
2;JUNGLE;MONKEY,WHITE_TIGER
28;TUNDRA;TARSIER
3;JUNGLE;BUFFALO,TIGER
22;TUNDRA;JACKALOPE
24;TUNDRA;MONKEY,TIGER
24;TUNDRA;JACKALOPE
13;SAVANNAH;JACKALOPE
13;SAVANNAH;LEOPARD,GORILLA
5;JUNGLE;SNAKE,TURTLE,TARSIER
10;JUNGLE;TIGER,WHITE_GORILLA
18;SAVANNAH;WHITE_GORILLA
17;SAVANNAH;WHITE_GORILLA,LYNX
6;JUNGLE;OWL,WHITE_TIGER
4;JUNGLE;SNAKE,TURTLE
14;SAVANNAH;GORILLA,TARSIER,TIGER
29;TUNDRA;WHITE_TIGER,LEOPARD
14;SAVANNAH;GORILLA,BUFFALO
29;TUNDRA;MONKEY,TARSIER,TURTLE
2;JUNGLE;OWL,SNAKE
29;TUNDRA;WHITE_TIGER,JACKALOPE,TIGER
11;SAVANNAH;LYNX,WHITE_TIGER,GORILLA
13;SAVANNAH;WHITE_TIGER
9;JUNGLE;LYNX
5;JUNGLE;OWL
9;JUNGLE;OWL
24;TUNDRA;BUFFALO,JACKALOPE
27;TUNDRA;WHITE_TIGER,SNAKE,LYNX
30;TUNDRA;WHITE_TIGER
22;TUNDRA;JACKALOPE
23;TUNDRA;TARSIER,JACKALOPE,GORILLA
8;JUNGLE;GORILLA
30;TUNDRA;LYNX,LEOPARD
8;JUNGLE;LYNX,SNAKE
27;TUNDRA;SNAKE
5;JUNGLE;JACKALOPE,WHITE_GORILLA
14;SAVANNAH;LYNX,MONKEY
29;TUNDRA;TURTLE,TIGER
15;SAVANNAH;TURTLE
15;SAVANNAH;WHITE_GORILLA
11;SAVANNAH;LEOPARD,GORILLA
10;JUNGLE;LEOPARD,TURTLE
11;SAVANNAH;GORILLA
14;SAVANNAH;SNAKE,LYNX,MONKEY
28;TUNDRA;SNAKE,GORILLA
5;JUNGLE;GORILLA,TARSIER
2;JUNGLE;MONKEY,SNAKE
2;JUNGLE;LYNX,WHITE_TIGER
7;JUNGLE;SNAKE,LYNX,OWL
3;JUNGLE;SNAKE,MONKEY
19;SAVANNAH;BUFFALO
13;SAVANNAH;OWL,GORILLA
23;TUNDRA;TARSIER,LEOPARD
30;TUNDRA;GORILLA,BUFFALO
20;SAVANNAH;LEOPARD,TARSIER
18;SAVANNAH;GORILLA,BUFFALO
4;JUNGLE;GORILLA
24;TUNDRA;LEOPARD
27;TUNDRA;WHITE_TIGER,BUFFALO
22;TUNDRA;WHITE_GORILLA
20;SAVANNAH;TARSIER,WHITE_TIGER,WHITE_GORILLA
18;SAVANNAH;TARSIER
7;JUNGLE;OWL,BUFFALO,LYNX
20;SAVANNAH;MONKEY,LEOPARD
7;JUNGLE;WHITE_TIGER
23;TUNDRA;TIGER
13;SAVANNAH;BUFFALO,TURTLE
12;SAVANNAH;SNAKE,TARSIER
7;JUNGLE;JACKALOPE,LYNX,TARSIER
12;SAVANNAH;TURTLE,LEOPARD,OWL
22;TUNDRA;WHITE_GORILLA,TARSIER
5;JUNGLE;TIGER,JACKALOPE,OWL
20;SAVANNAH;BUFFALO,JACKALOPE
22;TUNDRA;MONKEY,TURTLE
19;SAVANNAH;OWL,TARSIER
21;TUNDRA;TARSIER,LYNX,WHITE_TIGER
10;JUNGLE;TIGER,BUFFALO
23;TUNDRA;OWL
20;SAVANNAH;LEOPARD,TARSIER
20;SAVANNAH;WHITE_TIGER,LEOPARD
23;TUNDRA;TURTLE
3;JUNGLE;TARSIER,TIGER
23;TUNDRA;JACKALOPE
2;JUNGLE;WHITE_TIGER,WHITE_GORILLA,SNAKE
8;JUNGLE;TARSIER
28;TUNDRA;TARSIER,JACKALOPE,OWL
15;SAVANNAH;TARSIER,WHITE_TIGER
15;SAVANNAH;WHITE_GORILLA
9;JUNGLE;LYNX,MONKEY
9;JUNGLE;GORILLA,LEOPARD
27;TUNDRA;LEOPARD
7;JUNGLE;TARSIER,TIGER
4;JUNGLE;BUFFALO
27;TUNDRA;LYNX,MONKEY
21;TUNDRA;GORILLA,TURTLE
24;TUNDRA;MONKEY
25;TUNDRA;BUFFALO,SNAKE
2;JUNGLE;GORILLA,WHITE_GORILLA
15;SAVANNAH;LYNX,JACKALOPE
3;JUNGLE;JACKALOPE,OWL
11;SAVANNAH;LYNX,TURTLE
9;JUNGLE;OWL,GORILLA,TARSIER
14;SAVANNAH;SNAKE
23;TUNDRA;GORILLA,LYNX,TIGER
24;TUNDRA;MONKEY
17;SAVANNAH;TIGER,JACKALOPE
23;TUNDRA;OWL,TIGER,BUFFALO
19;SAVANNAH;WHITE_GORILLA,TURTLE,JACKALOPE
21;TUNDRA;BUFFALO,JACKALOPE
13;SAVANNAH;SNAKE
3;JUNGLE;WHITE_GORILLA,GORILLA
14;SAVANNAH;TIGER,TURTLE,LYNX
14;SAVANNAH;TURTLE
21;TUNDRA;WHITE_GORILLA
15;SAVANNAH;TURTLE,MONKEY,TARSIER
28;TUNDRA;WHITE_GORILLA,GORILLA,SNAKE
21;TUNDRA;TURTLE
11;SAVANNAH;TURTLE
4;JUNGLE;MONKEY,GORILLA,WHITE_GORILLA
20;SAVANNAH;WHITE_GORILLA,JACKALOPE
2;JUNGLE;BUFFALO,JACKALOPE
17;SAVANNAH;TIGER
20;SAVANNAH;BUFFALO,TARSIER,GORILLA
23;TUNDRA;MONKEY,BUFFALO
11;SAVANNAH;OWL
17;SAVANNAH;SNAKE,MONKEY
10;JUNGLE;GORILLA
10;JUNGLE;BUFFALO,TARSIER
20;SAVANNAH;OWL,TARSIER
9;JUNGLE;TARSIER
24;TUNDRA;WHITE_TIGER,OWL
12;SAVANNAH;LEOPARD,SNAKE
2;JUNGLE;WHITE_TIGER
21;TUNDRA;TIGER,WHITE_TIGER
3;JUNGLE;OWL,TIGER
13;SAVANNAH;GORILLA,WHITE_TIGER
15;SAVANNAH;BUFFALO
6;JUNGLE;TIGER,OWL,LEOPARD
14;SAVANNAH;MONKEY
11;SAVANNAH;MONKEY
29;TUNDRA;JACKALOPE,MONKEY
20;SAVANNAH;BUFFALO
26;TUNDRA;LYNX,TURTLE,OWL
25;TUNDRA;WHITE_GORILLA
19;SAVANNAH;TURTLE,MONKEY,OWL
24;TUNDRA;BUFFALO
25;TUNDRA;OWL,SNAKE,TIGER
10;JUNGLE;LYNX
1;JUNGLE;TARSIER
1;JUNGLE;LEOPARD
22;TUNDRA;LEOPARD
27;TUNDRA;TARSIER,JACKALOPE
9;JUNGLE;BUFFALO
14;SAVANNAH;LEOPARD,TURTLE,WHITE_TIGER
27;TUNDRA;JACKALOPE
24;TUNDRA;WHITE_TIGER
6;JUNGLE;SNAKE
15;SAVANNAH;LYNX,TARSIER
15;SAVANNAH;SNAKE,TARSIER,TURTLE
26;TUNDRA;MONKEY
21;TUNDRA;JACKALOPE,GORILLA,WHITE_GORILLA
29;TUNDRA;SNAKE,GORILLA
4;JUNGLE;JACKALOPE,SNAKE
16;SAVANNAH;MONKEY,TARSIER
1;JUNGLE;GORILLA,TURTLE
16;SAVANNAH;JACKALOPE,BUFFALO,LEOPARD
3;JUNGLE;TIGER,TURTLE
17;SAVANNAH;TIGER,OWL,MONKEY
28;TUNDRA;MONKEY,TIGER,TARSIER
12;SAVANNAH;SNAKE,OWL,WHITE_GORILLA
17;SAVANNAH;OWL,JACKALOPE
26;TUNDRA;BUFFALO
22;TUNDRA;SNAKE,TURTLE,OWL
17;SAVANNAH;WHITE_TIGER,BUFFALO
9;JUNGLE;JACKALOPE
15;SAVANNAH;SNAKE
8;JUNGLE;TARSIER,SNAKE
12;SAVANNAH;SNAKE,MONKEY
17;SAVANNAH;TURTLE,WHITE_GORILLA,TARSIER
13;SAVANNAH;GORILLA,WHITE_TIGER
11;SAVANNAH;LEOPARD
3;JUNGLE;WHITE_GORILLA,LEOPARD
23;TUNDRA;GORILLA,WHITE_GORILLA,MONKEY
12;SAVANNAH;LYNX,TURTLE
7;JUNGLE;MONKEY,GORILLA,SNAKE
23;TUNDRA;WHITE_TIGER
20;SAVANNAH;BUFFALO
19;SAVANNAH;WHITE_TIGER
2;JUNGLE;TARSIER,GORILLA,BUFFALO
16;SAVANNAH;TIGER
20;SAVANNAH;SNAKE,WHITE_GORILLA
24;TUNDRA;BUFFALO,MONKEY,GORILLA
21;TUNDRA;GORILLA,SNAKE
18;SAVANNAH;MONKEY,LEOPARD,TIGER
8;JUNGLE;OWL
22;TUNDRA;TURTLE
4;JUNGLE;JACKALOPE,LEOPARD
26;TUNDRA;GORILLA,SNAKE
12;SAVANNAH;LYNX,GORILLA
30;TUNDRA;GORILLA,BUFFALO
13;SAVANNAH;OWL,LEOPARD
30;TUNDRA;SNAKE
24;TUNDRA;GORILLA,MONKEY,LEOPARD
3;JUNGLE;LYNX,TURTLE,OWL
2;JUNGLE;GORILLA,WHITE_TIGER
4;JUNGLE;TIGER,GORILLA
26;TUNDRA;WHITE_TIGER,LYNX
29;TUNDRA;TIGER,OWL
2;JUNGLE;TURTLE,LYNX
24;TUNDRA;TURTLE,SNAKE
26;TUNDRA;TARSIER,GORILLA
3;JUNGLE;JACKALOPE,TURTLE
25;TUNDRA;LEOPARD
20;SAVANNAH;WHITE_GORILLA,TARSIER,BUFFALO
23;TUNDRA;TARSIER
29;TUNDRA;JACKALOPE,SNAKE,MONKEY
26;TUNDRA;TURTLE,BUFFALO
5;JUNGLE;JACKALOPE
27;TUNDRA;BUFFALO
1;JUNGLE;BUFFALO,OWL,WHITE_TIGER
26;TUNDRA;JACKALOPE,GORILLA,TARSIER
11;SAVANNAH;LEOPARD,MONKEY
28;TUNDRA;TURTLE,OWL
27;TUNDRA;GORILLA,MONKEY,WHITE_TIGER
8;JUNGLE;LEOPARD
14;SAVANNAH;GORILLA,LEOPARD
5;JUNGLE;TARSIER,TIGER,BUFFALO
4;JUNGLE;TARSIER,MONKEY,TIGER
11;SAVANNAH;TURTLE,MONKEY,JACKALOPE
26;TUNDRA;MONKEY,SNAKE,TIGER
15;SAVANNAH;TIGER,LYNX
26;TUNDRA;TIGER,SNAKE,JACKALOPE
16;SAVANNAH;WHITE_TIGER
26;TUNDRA;LEOPARD
18;SAVANNAH;LEOPARD,JACKALOPE
12;SAVANNAH;GORILLA,TURTLE
10;JUNGLE;TURTLE
2;JUNGLE;OWL,BUFFALO,WHITE_TIGER
12;SAVANNAH;TIGER
22;TUNDRA;JACKALOPE,OWL,SNAKE
6;JUNGLE;TIGER,TURTLE,TARSIER
1;JUNGLE;LYNX,OWL,BUFFALO
18;SAVANNAH;WHITE_GORILLA
23;TUNDRA;BUFFALO,LYNX
26;TUNDRA;JACKALOPE
9;JUNGLE;TURTLE,OWL,BUFFALO
28;TUNDRA;MONKEY
29;TUNDRA;JACKALOPE,GORILLA,TURTLE
3;JUNGLE;WHITE_TIGER,LEOPARD,WHITE_GORILLA
23;TUNDRA;LYNX,WHITE_GORILLA
7;JUNGLE;LYNX,MONKEY,BUFFALO
29;TUNDRA;LEOPARD
6;JUNGLE;OWL,JACKALOPE
23;TUNDRA;JACKALOPE,TARSIER,TURTLE
26;TUNDRA;WHITE_TIGER,LEOPARD
8;JUNGLE;LYNX,JACKALOPE
16;SAVANNAH;SNAKE,WHITE_GORILLA
22;TUNDRA;WHITE_GORILLA
17;SAVANNAH;BUFFALO,TIGER
2;JUNGLE;WHITE_GORILLA
1;JUNGLE;LEOPARD
28;TUNDRA;TIGER,SNAKE,OWL
18;SAVANNAH;BUFFALO,LEOPARD
3;JUNGLE;OWL
30;TUNDRA;SNAKE
13;SAVANNAH;LYNX,SNAKE,WHITE_GORILLA
18;SAVANNAH;BUFFALO,LYNX
30;TUNDRA;TIGER,TURTLE,LEOPARD
11;SAVANNAH;TIGER
8;JUNGLE;MONKEY,WHITE_GORILLA
11;SAVANNAH;LEOPARD,WHITE_TIGER
12;SAVANNAH;SNAKE
11;SAVANNAH;WHITE_GORILLA
10;JUNGLE;MONKEY,TURTLE
12;SAVANNAH;TURTLE,LYNX
4;JUNGLE;TIGER
23;TUNDRA;GORILLA
11;SAVANNAH;WHITE_TIGER,TIGER
10;JUNGLE;TARSIER,SNAKE,TIGER
26;TUNDRA;LYNX,TIGER,WHITE_GORILLA
4;JUNGLE;TURTLE,MONKEY
28;TUNDRA;BUFFALO,TURTLE
21;TUNDRA;JACKALOPE,GORILLA
7;JUNGLE;JACKALOPE,BUFFALO
19;SAVANNAH;OWL
16;SAVANNAH;GORILLA,SNAKE,JACKALOPE
13;SAVANNAH;BUFFALO
2;JUNGLE;MONKEY,WHITE_GORILLA
25;TUNDRA;SNAKE
27;TUNDRA;SNAKE
26;TUNDRA;OWL,SNAKE
24;TUNDRA;TURTLE,BUFFALO
24;TUNDRA;MONKEY
18;SAVANNAH;LEOPARD
8;JUNGLE;GORILLA,TARSIER
28;TUNDRA;LYNX,TURTLE
25;TUNDRA;WHITE_GORILLA,GORILLA
20;SAVANNAH;LYNX
8;JUNGLE;WHITE_GORILLA
20;SAVANNAH;TURTLE,LEOPARD,WHITE_TIGER
19;SAVANNAH;LYNX,TIGER,TARSIER
8;JUNGLE;OWL,JACKALOPE
5;JUNGLE;TURTLE
14;SAVANNAH;WHITE_TIGER,BUFFALO,OWL
24;TUNDRA;LYNX,TURTLE
12;SAVANNAH;OWL,SNAKE,LYNX
28;TUNDRA;LYNX
4;JUNGLE;LYNX
29;TUNDRA;OWL
20;SAVANNAH;TURTLE
24;TUNDRA;LYNX,BUFFALO
23;TUNDRA;OWL,GORILLA
9;JUNGLE;SNAKE,TARSIER
14;SAVANNAH;BUFFALO,OWL,WHITE_TIGER
24;TUNDRA;BUFFALO,TARSIER
12;SAVANNAH;MONKEY,TIGER,TURTLE
6;JUNGLE;TURTLE
1;JUNGLE;LEOPARD,JACKALOPE,MONKEY
16;SAVANNAH;BUFFALO,OWL,WHITE_GORILLA
8;JUNGLE;GORILLA
13;SAVANNAH;JACKALOPE
26;TUNDRA;LEOPARD,MONKEY
26;TUNDRA;GORILLA
25;TUNDRA;JACKALOPE
8;JUNGLE;OWL,TIGER,WHITE_GORILLA
18;SAVANNAH;BUFFALO,OWL
6;JUNGLE;SNAKE,GORILLA
1;JUNGLE;GORILLA
22;TUNDRA;TURTLE
19;SAVANNAH;BUFFALO,JACKALOPE,WHITE_TIGER
7;JUNGLE;LYNX,TARSIER
28;TUNDRA;TIGER,SNAKE,WHITE_TIGER
25;TUNDRA;JACKALOPE,TIGER,BUFFALO
20;SAVANNAH;GORILLA
6;JUNGLE;WHITE_GORILLA,GORILLA
13;SAVANNAH;LYNX
11;SAVANNAH;LYNX,TIGER
13;SAVANNAH;MONKEY,TARSIER,WHITE_TIGER
29;TUNDRA;MONKEY
2;JUNGLE;TIGER,BUFFALO
22;TUNDRA;BUFFALO
1;JUNGLE;TURTLE,OWL
6;JUNGLE;LEOPARD,OWL
3;JUNGLE;SNAKE,WHITE_TIGER
9;JUNGLE;GORILLA,JACKALOPE
18;SAVANNAH;WHITE_GORILLA,TARSIER,WHITE_TIGER
15;SAVANNAH;TURTLE,GORILLA
19;SAVANNAH;LEOPARD,TIGER,MONKEY
11;SAVANNAH;GORILLA,SNAKE
5;JUNGLE;TURTLE
9;JUNGLE;LYNX,JACKALOPE
19;SAVANNAH;TIGER
20;SAVANNAH;WHITE_GORILLA
20;SAVANNAH;LYNX,WHITE_TIGER
29;TUNDRA;JACKALOPE,MONKEY,WHITE_TIGER
30;TUNDRA;JACKALOPE,LEOPARD
3;JUNGLE;TARSIER,OWL,TIGER
8;JUNGLE;LYNX
14;SAVANNAH;WHITE_GORILLA
10;JUNGLE;LYNX,SNAKE,WHITE_GORILLA
11;SAVANNAH;LYNX,LEOPARD,TARSIER
6;JUNGLE;LEOPARD,JACKALOPE,BUFFALO
4;JUNGLE;WHITE_GORILLA
28;TUNDRA;TIGER
12;SAVANNAH;OWL,WHITE_TIGER,TARSIER
9;JUNGLE;MONKEY,JACKALOPE
2;JUNGLE;GORILLA,WHITE_TIGER,TARSIER
16;SAVANNAH;TARSIER
27;TUNDRA;SNAKE,OWL
26;TUNDRA;TARSIER
23;TUNDRA;GORILLA,LEOPARD,SNAKE
29;TUNDRA;SNAKE,WHITE_TIGER
3;JUNGLE;WHITE_TIGER
29;TUNDRA;TARSIER
10;JUNGLE;TURTLE
14;SAVANNAH;LYNX
14;SAVANNAH;WHITE_GORILLA,LEOPARD
3;JUNGLE;BUFFALO,TIGER
28;TUNDRA;LYNX
11;SAVANNAH;GORILLA
25;TUNDRA;TIGER,MONKEY
22;TUNDRA;GORILLA,LYNX
3;JUNGLE;TARSIER,OWL
3;JUNGLE;JACKALOPE,BUFFALO
3;JUNGLE;MONKEY,BUFFALO
5;JUNGLE;GORILLA,MONKEY
17;SAVANNAH;WHITE_TIGER,TIGER
13;SAVANNAH;TARSIER,TURTLE,GORILLA
23;TUNDRA;OWL,BUFFALO,SNAKE
30;TUNDRA;WHITE_TIGER,MONKEY
7;JUNGLE;JACKALOPE,WHITE_GORILLA
1;JUNGLE;GORILLA,WHITE_GORILLA
14;SAVANNAH;BUFFALO,LYNX,JACKALOPE
3;JUNGLE;WHITE_GORILLA,TIGER
2;JUNGLE;JACKALOPE
16;SAVANNAH;TIGER,WHITE_GORILLA,TURTLE
21;TUNDRA;JACKALOPE,WHITE_GORILLA,LYNX
27;TUNDRA;LYNX,SNAKE,MONKEY
30;TUNDRA;BUFFALO,SNAKE,LYNX
30;TUNDRA;MONKEY
23;TUNDRA;JACKALOPE
12;SAVANNAH;WHITE_GORILLA,JACKALOPE,LYNX
30;TUNDRA;LYNX
10;JUNGLE;LEOPARD,LYNX
15;SAVANNAH;LEOPARD
26;TUNDRA;MONKEY
5;JUNGLE;BUFFALO
25;TUNDRA;LYNX,TARSIER
20;SAVANNAH;LEOPARD,SNAKE
